,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_gain,param_probability,param_voltages,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
184,61.89055299758911,0.3384007328685019,1.297633171081543,0.031087786578238793,100000.0,0.016681005372000592,"[-1.6300607380628072, 0.006566045887405729]","{'gain': 100000.0, 'probability': 0.016681005372000592, 'voltages': [-1.6300607380628072, 0.006566045887405729]}",7.888297518659145,7.5709212702104765,18.078838891151364,5.7601348457011134,10.135022290302127,9.886642963204846,4.3256857752490125,223
185,62.91479597091675,0.40063783855687385,1.4631452083587646,0.1579655572152593,100000.0,0.016681005372000592,"[-1.3180811362586602, 0.004382346688619062]","{'gain': 100000.0, 'probability': 0.016681005372000592, 'voltages': [-1.3180811362586602, 0.004382346688619062]}",7.815886867848852,7.1156416558751205,4.378508025220859,6.087290136514441,7.165874158388497,6.512640168769553,1.2020166432602557,241
186,64.51322984695435,0.5505735604658901,1.3147261619567872,0.06319992626150112,100000.0,0.027825594022071243,"[-2.1331527635533685, 0.011873603203071863]","{'gain': 100000.0, 'probability': 0.027825594022071243, 'voltages': [-2.1331527635533685, 0.011873603203071863]}",126.70510777169757,127.65875995430731,90.26139535632471,94.54090285618928,82.81549484654907,104.39633215701357,18.981467174770106,44
187,64.33957695960999,0.19403454987352,1.4474759578704834,0.15967230038470973,100000.0,0.027825594022071243,"[-1.6300607380628072, 0.006566045887405729]","{'gain': 100000.0, 'probability': 0.027825594022071243, 'voltages': [-1.6300607380628072, 0.006566045887405729]}",55.63096802381161,38.63603262692621,20.44415200505341,50.94259278992956,46.754417775039464,42.48163264415205,12.354665132661989,106
188,64.11832685470581,0.42048682466087234,1.3092739582061768,0.04920167871155461,100000.0,0.027825594022071243,"[-1.3180811362586602, 0.004382346688619062]","{'gain': 100000.0, 'probability': 0.027825594022071243, 'voltages': [-1.3180811362586602, 0.004382346688619062]}",16.55293225747853,12.567621142913353,16.60893011472582,7.625993592249356,12.38590755715343,13.1482769329041,3.3160753860553585,211
189,65.5441840171814,0.42139213374598955,1.4812845230102538,0.22049269068980532,100000.0,0.046415888336127774,"[-2.1331527635533685, 0.011873603203071863]","{'gain': 100000.0, 'probability': 0.046415888336127774, 'voltages': [-2.1331527635533685, 0.011873603203071863]}",107.61967308373931,128.52873465189475,73.39582892226888,151.04007293896208,98.99502083906516,111.91586608718606,26.366227425114115,35
190,65.13218250274659,0.5359962780061104,1.3211549282073975,0.09218805161289205,100000.0,0.046415888336127774,"[-1.6300607380628072, 0.006566045887405729]","{'gain': 100000.0, 'probability': 0.046415888336127774, 'voltages': [-1.6300607380628072, 0.006566045887405729]}",101.0131874967614,120.9409885525158,109.26529390838282,119.32076408992303,103.11864757030526,110.73177632357765,8.1554888763167,36
191,65.54345116615295,0.8900239836715297,1.5535032272338867,0.18124386400763123,100000.0,0.046415888336127774,"[-1.3180811362586602, 0.004382346688619062]","{'gain': 100000.0, 'probability': 0.046415888336127774, 'voltages': [-1.3180811362586602, 0.004382346688619062]}",56.185484615257224,39.79957939388035,43.774111707850324,42.88808477352705,32.599384135939395,43.04932892529087,7.653392897098711,103
192,65.5414128780365,0.4919246115394779,1.3390615940093995,0.053577243333097706,100000.0,0.0774263682681127,"[-2.1331527635533685, 0.011873603203071863]","{'gain': 100000.0, 'probability': 0.0774263682681127, 'voltages': [-2.1331527635533685, 0.011873603203071863]}",87.60433404929121,115.17881748299651,87.93773084139036,55.39696420628987,63.066521809485415,81.83687367789068,21.13558230140881,63
193,66.0515992641449,0.5546650926323623,1.5571434020996093,0.12787730884240156,100000.0,0.0774263682681127,"[-1.6300607380628072, 0.006566045887405729]","{'gain': 100000.0, 'probability': 0.0774263682681127, 'voltages': [-1.6300607380628072, 0.006566045887405729]}",107.75049353941615,119.98081429802885,112.98305945244492,154.50288437420429,136.11310163179087,126.26607065917702,17.04729361555144,23
194,66.23278422355652,0.14123320825426655,1.4330228328704835,0.057581111541146666,100000.0,0.0774263682681127,"[-1.3180811362586602, 0.004382346688619062]","{'gain': 100000.0, 'probability': 0.0774263682681127, 'voltages': [-1.3180811362586602, 0.004382346688619062]}",93.77878730398491,125.57327428278069,98.70296831180275,144.48687782681267,145.28157988481118,121.56469752203846,21.902972472743595,26
195,67.22105331420899,0.5846187217160453,1.5026232719421386,0.11464998624209291,100000.0,0.1291549665014884,"[-2.1331527635533685, 0.011873603203071863]","{'gain': 100000.0, 'probability': 0.1291549665014884, 'voltages': [-2.1331527635533685, 0.011873603203071863]}",18.485107178581522,45.442508315406464,32.472040734084125,33.28061159683302,26.493078701096493,31.23466930520032,8.861305469636886,135
196,66.71802139282227,0.23441930460762145,1.3803637981414796,0.09416145692274176,100000.0,0.1291549665014884,"[-1.6300607380628072, 0.006566045887405729]","{'gain': 100000.0, 'probability': 0.1291549665014884, 'voltages': [-1.6300607380628072, 0.006566045887405729]}",122.97120342277329,79.97180785311674,81.39674360318809,90.61167953476077,77.84026463017648,90.55833980880307,16.78305998867253,56
197,67.37673707008362,0.3468300097737816,1.4340764999389648,0.11088834430628315,100000.0,0.1291549665014884,"[-1.3180811362586602, 0.004382346688619062]","{'gain': 100000.0, 'probability': 0.1291549665014884, 'voltages': [-1.3180811362586602, 0.004382346688619062]}",133.40010872024018,130.6774415270447,106.96076301453229,112.38547153253994,180.2951381151412,132.74378458189966,25.865254180839983,19
198,70.60815935134887,0.2996353443956118,1.4338074684143067,0.10927774275797028,100000.0,0.21544346900318834,"[-2.1331527635533685, 0.011873603203071863]","{'gain': 100000.0, 'probability': 0.21544346900318834, 'voltages': [-2.1331527635533685, 0.011873603203071863]}",16.929361555163197,18.655521585160663,26.507177718393482,37.200847533051686,37.960908565783896,27.450763391510588,8.882272471704562,151
199,70.5166076183319,0.36429522785373,1.4706637859344482,0.09446953878603065,100000.0,0.21544346900318834,"[-1.6300607380628072, 0.006566045887405729]","{'gain': 100000.0, 'probability': 0.21544346900318834, 'voltages': [-1.6300607380628072, 0.006566045887405729]}",38.01192359413279,65.38743839032489,35.65552498157498,31.971593192642654,27.303421970762475,39.665980425887554,13.360011251053006,114
200,70.95726308822631,0.26534519880475793,1.401222324371338,0.13891629722724838,100000.0,0.21544346900318834,"[-1.3180811362586602, 0.004382346688619062]","{'gain': 100000.0, 'probability': 0.21544346900318834, 'voltages': [-1.3180811362586602, 0.004382346688619062]}",70.39241982771627,49.99326834804796,37.01622933831904,63.26082711644054,70.32942613070948,58.19843415224666,12.942122099660294,84
201,77.21120834350586,0.9407201902076442,1.3491178035736084,0.08726224897481075,100000.0,0.3593813663804626,"[-2.1331527635533685, 0.011873603203071863]","{'gain': 100000.0, 'probability': 0.3593813663804626, 'voltages': [-2.1331527635533685, 0.011873603203071863]}",20.908280850269716,13.435467966290938,17.9161541038868,30.571248793993828,23.03269426899138,21.172769196686534,5.6979306119592605,173
202,76.61974720954895,0.42373615115906726,1.3933515071868896,0.07957360207304628,100000.0,0.3593813663804626,"[-1.6300607380628072, 0.006566045887405729]","{'gain': 100000.0, 'probability': 0.3593813663804626, 'voltages': [-1.6300607380628072, 0.006566045887405729]}",19.092762397868228,28.5668685512838,26.6156127906287,21.87836005535938,49.07237360036013,29.04519547910005,10.56062485289629,148
203,77.43796606063843,1.2202741198818245,1.3448499202728272,0.11171539980847474,100000.0,0.3593813663804626,"[-1.3180811362586602, 0.004382346688619062]","{'gain': 100000.0, 'probability': 0.3593813663804626, 'voltages': [-1.3180811362586602, 0.004382346688619062]}",24.88175729584071,72.98505671294804,25.427793653278247,45.4069707289129,21.532833232864874,38.04688232476896,19.391352011820643,119
204,86.61907334327698,1.269740171764894,1.4000032901763917,0.0540292659863364,100000.0,0.5994842503189409,"[-2.1331527635533685, 0.011873603203071863]","{'gain': 100000.0, 'probability': 0.5994842503189409, 'voltages': [-2.1331527635533685, 0.011873603203071863]}",16.201348183546397,14.319578751801734,14.896677884466591,12.901057375337777,19.26600587459826,15.516933613950153,2.153376439466226,196
205,87.15274386405945,0.9053612372594567,1.4098847389221192,0.09198513469722593,100000.0,0.5994842503189409,"[-1.6300607380628072, 0.006566045887405729]","{'gain': 100000.0, 'probability': 0.5994842503189409, 'voltages': [-1.6300607380628072, 0.006566045887405729]}",22.97564665469582,18.600776434315105,36.56950095902732,21.734917861410477,18.322535732669493,23.640675528423643,6.706890434013003,167
206,84.77342257499694,1.778493930347076,1.3396963119506835,0.09804004814619663,100000.0,0.5994842503189409,"[-1.3180811362586602, 0.004382346688619062]","{'gain': 100000.0, 'probability': 0.5994842503189409, 'voltages': [-1.3180811362586602, 0.004382346688619062]}",16.34898392536753,29.02967231554379,12.675637326391382,30.02066227445734,44.10958596823073,26.436908361998157,11.162688303023655,155
207,90.98819584846497,1.2170563589346841,1.4336548805236817,0.10819058771590191,100000.0,1.0,"[-2.1331527635533685, 0.011873603203071863]","{'gain': 100000.0, 'probability': 1.0, 'voltages': [-2.1331527635533685, 0.011873603203071863]}",5.31642783896623,9.467103768552688,7.282560209720253,11.489791005143992,11.534662576961388,9.01810907986891,2.423155924155573,227
208,91.58865456581115,0.6311958979609218,1.372101402282715,0.07026604753307102,100000.0,1.0,"[-1.6300607380628072, 0.006566045887405729]","{'gain': 100000.0, 'probability': 1.0, 'voltages': [-1.6300607380628072, 0.006566045887405729]}",15.019787412188116,24.51910864236962,10.971793226718338,26.203376685904786,19.8315128331192,19.309115760060013,5.707136636705168,181
209,91.05228123664855,1.0072658226692768,1.5607847213745116,0.13808466694607577,100000.0,1.0,"[-1.3180811362586602, 0.004382346688619062]","{'gain': 100000.0, 'probability': 1.0, 'voltages': [-1.3180811362586602, 0.004382346688619062]}",21.79061959828191,17.97535087749762,20.405313245765228,20.13347981876294,15.958781600968548,19.252709028255246,2.050699659658865,182
210,60.91753940582275,0.40920174628024275,1.1515374660491944,0.11668644361155134,215443.46900318822,0.01,"[-2.1331527635533685, 0.011873603203071863]","{'gain': 215443.46900318822, 'probability': 0.01, 'voltages': [-2.1331527635533685, 0.011873603203071863]}",10.467639269896512,18.348117244199525,24.668100373123405,13.463853089435242,10.602678850485459,15.510077765428031,5.39665881230905,197
211,61.22450933456421,0.31021934848149474,1.1815407276153564,0.035663126023788475,215443.46900318822,0.01,"[-1.6300607380628072, 0.006566045887405729]","{'gain': 215443.46900318822, 'probability': 0.01, 'voltages': [-1.6300607380628072, 0.006566045887405729]}",5.95551828848794,4.88254105936091,4.9054119583824285,5.202613453174032,5.246487692170645,5.2385144903151915,0.3881034097596068,254
212,60.82520418167114,0.4797597710731133,1.314466953277588,0.1079037417207153,215443.46900318822,0.01,"[-1.3180811362586602, 0.004382346688619062]","{'gain': 215443.46900318822, 'probability': 0.01, 'voltages': [-1.3180811362586602, 0.004382346688619062]}",4.7713554283799615,3.115403221993139,2.4991667941325844,2.0626274572773857,1.9496996837224874,2.8796505171011115,1.0306531817687017,280
213,62.74863948822021,0.5726944368155706,1.2144590377807618,0.08268021146312135,215443.46900318822,0.016681005372000592,"[-2.1331527635533685, 0.011873603203071863]","{'gain': 215443.46900318822, 'probability': 0.016681005372000592, 'voltages': [-2.1331527635533685, 0.011873603203071863]}",20.788938780882734,96.23418231697092,25.36166816836096,86.74259599558593,52.156782345752106,56.25683352151052,30.844329623171213,87
214,62.62308921813965,0.3869535401891082,1.3815256595611571,0.04855128404440479,215443.46900318822,0.016681005372000592,"[-1.6300607380628072, 0.006566045887405729]","{'gain': 215443.46900318822, 'probability': 0.016681005372000592, 'voltages': [-1.6300607380628072, 0.006566045887405729]}",8.23610503469671,14.432426649447057,16.89802285798136,11.739019120968294,9.852880743425741,12.231690881303832,3.113970501814653,216
215,63.31006016731262,0.42136384114654624,1.2192250728607177,0.033677242209445526,215443.46900318822,0.016681005372000592,"[-1.3180811362586602, 0.004382346688619062]","{'gain': 215443.46900318822, 'probability': 0.016681005372000592, 'voltages': [-1.3180811362586602, 0.004382346688619062]}",4.451699786434262,11.02910855990739,6.688860868592438,6.903986360061489,4.920037721600643,6.798738659319244,2.321951265096951,240
216,64.00535593032836,0.7105186831465247,1.3945202827453613,0.09805226823503571,215443.46900318822,0.027825594022071243,"[-2.1331527635533685, 0.011873603203071863]","{'gain': 215443.46900318822, 'probability': 0.027825594022071243, 'voltages': [-2.1331527635533685, 0.011873603203071863]}",107.48561517609882,103.22930901345102,79.05401622233524,104.22479148425543,96.3043086164936,98.05960810252682,10.177214766249705,48
217,64.36982374191284,0.47805861339975475,1.3028051853179932,0.03200561554443839,215443.46900318822,0.027825594022071243,"[-1.6300607380628072, 0.006566045887405729]","{'gain': 215443.46900318822, 'probability': 0.027825594022071243, 'voltages': [-1.6300607380628072, 0.006566045887405729]}",36.448759314473705,56.948905274521884,34.73081030245674,34.314143544098044,71.01228026597535,46.690979740305146,14.818134173954597,97
218,64.0108877658844,0.6555635733058789,1.3632612705230713,0.047846490530089957,215443.46900318822,0.027825594022071243,"[-1.3180811362586602, 0.004382346688619062]","{'gain': 215443.46900318822, 'probability': 0.027825594022071243, 'voltages': [-1.3180811362586602, 0.004382346688619062]}",12.533139458012334,20.09686602016972,10.400912926479428,19.530904159731474,11.622590102329328,14.836882533344456,4.1235421582158125,202
219,66.17940998077393,0.5849168053636677,1.2690088748931885,0.09348541657058602,215443.46900318822,0.046415888336127774,"[-2.1331527635533685, 0.011873603203071863]","{'gain': 215443.46900318822, 'probability': 0.046415888336127774, 'voltages': [-2.1331527635533685, 0.011873603203071863]}",97.10208230670355,94.24259721659571,124.96250055408682,162.041853529828,127.49816308268242,121.1694393379793,24.61416990514512,28
220,65.47706065177917,0.7603894549548276,1.4689239501953124,0.07772412096424922,215443.46900318822,0.046415888336127774,"[-1.6300607380628072, 0.006566045887405729]","{'gain': 215443.46900318822, 'probability': 0.046415888336127774, 'voltages': [-1.6300607380628072, 0.006566045887405729]}",76.50598936729679,72.11938663531686,109.2253924582173,88.3318522128666,55.356218473730365,80.30776782948558,17.91478643840957,66
221,65.98065485954285,0.43409393693822707,1.2851237297058105,0.10754569153275952,215443.46900318822,0.046415888336127774,"[-1.3180811362586602, 0.004382346688619062]","{'gain': 215443.46900318822, 'probability': 0.046415888336127774, 'voltages': [-1.3180811362586602, 0.004382346688619062]}",76.61651067966172,28.877569996868257,46.46264102058954,47.55544618803759,36.89834420202715,47.28210241743685,16.172835188603045,95
222,66.05441741943359,0.3712418941738798,1.4409214973449707,0.08905067653895422,215443.46900318822,0.0774263682681127,"[-2.1331527635533685, 0.011873603203071863]","{'gain': 215443.46900318822, 'probability': 0.0774263682681127, 'voltages': [-2.1331527635533685, 0.011873603203071863]}",91.79917449665807,52.36603598260484,73.30557709563838,39.62331246718313,42.12941443294296,59.84470289500548,19.904521719957167,80
223,66.4726270198822,0.5936500504507346,1.3251896381378174,0.05322671860678653,215443.46900318822,0.0774263682681127,"[-1.6300607380628072, 0.006566045887405729]","{'gain': 215443.46900318822, 'probability': 0.0774263682681127, 'voltages': [-1.6300607380628072, 0.006566045887405729]}",74.84751502353008,133.19560596433521,110.39050675731475,97.89184118589054,134.89130267134246,110.24335432048261,22.53785341827719,37
224,66.42498154640198,0.4963257121281682,1.4194208621978759,0.0613005468,215443.46900318822,0.0774263682681127,"[-1.3180811362586602, 0.004382346688619062]","{'gain': 215443.46900318822, 'probability': 0.0774263682681127, 'voltages': [-1.3180811362586602, 0.004382346688619062]}",69.46793771850207,86.55616246403117,96.56792711285111,67.62594087685243,104.7019348334888,84.98398060114512,14.611683144052876,60
225,67.45649347305297,0.3702449187306652,1.2701426982879638,0.06969421642568058,215443.46900318822,0.1291549665014884,"[-2.1331527635533685, 0.011873603203071863]","{'gain': 215443.46900318822, 'probability': 0.1291549665014884, 'voltages': [-2.1331527635533685, 0.011873603203071863]}",30.906964538621082,28.826459976586552,28.561907184494498,20.354707870264928,23.599805483156697,26.44996901062475,3.8793927823981758,154
226,67.43773784637452,0.46315680957466865,1.376291561126709,0.0468714334596878,215443.46900318822,0.1291549665014884,"[-1.6300607380628072, 0.006566045887405729]","{'gain': 215443.46900318822, 'probability': 0.1291549665014884, 'voltages': [-1.6300607380628072, 0.006566045887405729]}",153.38354910141592,69.25894237634027,49.09186253933584,106.73695877780666,83.04081268167776,92.3024250953153,35.84185193095909,53
227,68.21150317192078,0.27099108150978524,1.3019727706909179,0.0550625270662612,215443.46900318822,0.1291549665014884,"[-1.3180811362586602, 0.004382346688619062]","{'gain': 215443.46900318822, 'probability': 0.1291549665014884, 'voltages': [-1.3180811362586602, 0.004382346688619062]}",82.60745321084647,156.26624169793467,119.88915485087011,88.9686980729831,101.96850219045955,109.94001000461878,26.440555016581747,38
228,71.10290865898132,0.7079753573371663,1.454890489578247,0.08952712264037171,215443.46900318822,0.21544346900318834,"[-2.1331527635533685, 0.011873603203071863]","{'gain': 215443.46900318822, 'probability': 0.21544346900318834, 'voltages': [-2.1331527635533685, 0.011873603203071863]}",29.533995458165247,19.289295347653475,22.539730507649466,16.421983355193877,13.28234693553791,20.213470320839996,5.577698799079364,176
229,71.99130783081054,0.4743694040750541,1.3685439109802247,0.029791598734584833,215443.46900318822,0.21544346900318834,"[-1.6300607380628072, 0.006566045887405729]","{'gain': 215443.46900318822, 'probability': 0.21544346900318834, 'voltages': [-1.6300607380628072, 0.006566045887405729]}",40.19560463155424,21.911091033053424,28.180349098908522,30.84240356061125,67.82007289634937,37.78990424409536,16.126663935629082,120
230,71.46836743354797,1.14801913652239,1.497902011871338,0.13046497517284797,215443.46900318822,0.21544346900318834,"[-1.3180811362586602, 0.004382346688619062]","{'gain': 215443.46900318822, 'probability': 0.21544346900318834, 'voltages': [-1.3180811362586602, 0.004382346688619062]}",107.27575514254163,69.53744519118284,35.00531312710596,74.00787115707841,80.94833156192819,73.3549432359674,23.211957101238223,68
231,78.95460729598999,1.1145073227118532,1.363204288482666,0.07231822294754209,215443.46900318822,0.3593813663804626,"[-2.1331527635533685, 0.011873603203071863]","{'gain': 215443.46900318822, 'probability': 0.3593813663804626, 'voltages': [-2.1331527635533685, 0.011873603203071863]}",17.661787135869897,9.393938674164815,21.79341531613052,22.384797378765413,20.26396890011655,18.29958148100944,4.742824836758294,186
232,78.15220160484314,0.7480279814742956,1.4369396686553955,0.09771319293054506,215443.46900318822,0.3593813663804626,"[-1.6300607380628072, 0.006566045887405729]","{'gain': 215443.46900318822, 'probability': 0.3593813663804626, 'voltages': [-1.6300607380628072, 0.006566045887405729]}",25.386937613483905,20.089730236471123,22.83132121914025,16.634447989929907,34.24704038888254,23.837895489581545,5.961567234260535,164
233,77.22881088256835,0.7412082415634705,1.310589361190796,0.051509171689388705,215443.46900318822,0.3593813663804626,"[-1.3180811362586602, 0.004382346688619062]","{'gain': 215443.46900318822, 'probability': 0.3593813663804626, 'voltages': [-1.3180811362586602, 0.004382346688619062]}",33.02636243876947,68.46141085131306,28.814080125716444,28.68556600795695,38.7115318188572,39.53979024852262,14.915937339998987,115
234,88.48676257133484,2.1051322660667444,1.431777000427246,0.10968912534189766,215443.46900318822,0.5994842503189409,"[-2.1331527635533685, 0.011873603203071863]","{'gain': 215443.46900318822, 'probability': 0.5994842503189409, 'voltages': [-2.1331527635533685, 0.011873603203071863]}",8.949583843700479,11.139895275234553,11.388185771234054,15.837137370650828,15.6589318908823,12.594746830340444,2.7115280687117407,214
235,88.77836079597473,0.800587831717189,1.389841079711914,0.03394882269691277,215443.46900318822,0.5994842503189409,"[-1.6300607380628072, 0.006566045887405729]","{'gain': 215443.46900318822, 'probability': 0.5994842503189409, 'voltages': [-1.6300607380628072, 0.006566045887405729]}",19.322152077973712,40.81037700309472,30.881722075002756,35.72920339261888,19.877017480493276,29.324094405836668,8.540168918184644,146
236,88.31984858512878,1.257426290024822,1.4997076988220215,0.06278090065345368,215443.46900318822,0.5994842503189409,"[-1.3180811362586602, 0.004382346688619062]","{'gain': 215443.46900318822, 'probability': 0.5994842503189409, 'voltages': [-1.3180811362586602, 0.004382346688619062]}",19.52194274737804,16.74103815576612,54.61477661773682,25.77185661657782,30.191432461531466,29.36820931979805,13.471414376058004,145
237,92.94581718444825,1.4106289379402368,1.4099565505981446,0.11152030919793039,215443.46900318822,1.0,"[-2.1331527635533685, 0.011873603203071863]","{'gain': 215443.46900318822, 'probability': 1.0, 'voltages': [-2.1331527635533685, 0.011873603203071863]}",11.4129961565895,10.223395757699334,11.977852229824157,7.234458564970075,14.120845786882313,10.993909699193077,2.2648916187534396,219
238,93.44800486564637,0.8402451665654536,1.5091497898101807,0.07603313945788591,215443.46900318822,1.0,"[-1.6300607380628072, 0.006566045887405729]","{'gain': 215443.46900318822, 'probability': 1.0, 'voltages': [-1.6300607380628072, 0.006566045887405729]}",19.755999576884136,14.245201176189857,15.329219393625289,12.077676227539783,13.618951794634375,15.005409633774686,2.597874619947164,201
239,91.39691529273986,1.1606265034031422,1.5074506759643556,0.0768589379599732,215443.46900318822,1.0,"[-1.3180811362586602, 0.004382346688619062]","{'gain': 215443.46900318822, 'probability': 1.0, 'voltages': [-1.3180811362586602, 0.004382346688619062]}",33.93586213314108,16.319728065212974,16.30503345989586,18.49831956236508,11.930218210812933,19.397832286285585,7.575867278735235,180
240,61.832693862915036,0.329677199899985,1.3723977088928223,0.12102907972653965,464158.8833612772,0.01,"[-2.1331527635533685, 0.011873603203071863]","{'gain': 464158.8833612772, 'probability': 0.01, 'voltages': [-2.1331527635533685, 0.011873603203071863]}",19.3889157542641,21.88559145359575,16.035676247811015,9.165661656915416,14.341011810872958,16.16337138469185,4.3692832569091955,194
241,56.8118221282959,0.8553471258843401,1.2906267166137695,0.039934704959389195,464158.8833612772,0.01,"[-1.6300607380628072, 0.006566045887405729]","{'gain': 464158.8833612772, 'probability': 0.01, 'voltages': [-1.6300607380628072, 0.006566045887405729]}",2.9530321854946506,5.062801216695349,6.780418260736018,4.498986934620415,4.432547736159811,4.745557266741249,1.2339547034213996,258
242,59.673225784301756,8.54516703839209,1.2552924633026123,0.06220546191855126,464158.8833612772,0.01,"[-1.3180811362586602, 0.004382346688619062]","{'gain': 464158.8833612772, 'probability': 0.01, 'voltages': [-1.3180811362586602, 0.004382346688619062]}",5.53584197619335,6.720831250472309,1.7813347071976036,3.004140805639407,6.90900150832771,4.790230049566075,2.0501666568905828,256
243,57.60378956794739,0.11060344119372764,1.5033552169799804,0.08015985377329099,464158.8833612772,0.016681005372000592,"[-2.1331527635533685, 0.011873603203071863]","{'gain': 464158.8833612772, 'probability': 0.016681005372000592, 'voltages': [-2.1331527635533685, 0.011873603203071863]}",52.55333986562632,43.70124535586689,57.153664673317394,49.867829504264535,57.58879033748776,52.172973947312585,5.125756563522088,93
244,60.66879725456238,5.168475995973106,1.5668781280517579,0.10651287586554307,464158.8833612772,0.016681005372000592,"[-1.6300607380628072, 0.006566045887405729]","{'gain': 464158.8833612772, 'probability': 0.016681005372000592, 'voltages': [-1.6300607380628072, 0.006566045887405729]}",15.04646496807556,13.361010915082607,9.902503103916366,8.443411189119985,4.652038841745998,10.281085803588102,3.671547897590898,222
245,53.4997015953064,0.5615042442237431,1.0405380725860596,0.1282554847320444,464158.8833612772,0.016681005372000592,"[-1.3180811362586602, 0.004382346688619062]","{'gain': 464158.8833612772, 'probability': 0.016681005372000592, 'voltages': [-1.3180811362586602, 0.004382346688619062]}",3.2474970841731134,7.037305277957761,6.443605085248646,6.047644681858526,8.632241608048387,6.281658747457287,1.7540449060230767,244
246,55.89965109825134,1.9238438947134553,1.1708624362945557,0.13219299633642015,464158.8833612772,0.027825594022071243,"[-2.1331527635533685, 0.011873603203071863]","{'gain': 464158.8833612772, 'probability': 0.027825594022071243, 'voltages': [-2.1331527635533685, 0.011873603203071863]}",86.74428239040174,83.55263684376085,89.56485730558886,101.2395080326201,78.36938262329106,87.89413343913253,7.639135677604032,58
247,53.78399214744568,4.1575700827128,1.092257595062256,0.4479992999588289,464158.8833612772,0.027825594022071243,"[-1.6300607380628072, 0.006566045887405729]","{'gain': 464158.8833612772, 'probability': 0.027825594022071243, 'voltages': [-1.6300607380628072, 0.006566045887405729]}",33.77432363649553,22.840862159460254,37.68976641598875,34.68506527278874,27.523083291142637,31.30262015517518,5.370887035022989,134
248,59.37721657752991,0.9961114783008047,1.5827447891235351,0.16616230842736052,464158.8833612772,0.027825594022071243,"[-1.3180811362586602, 0.004382346688619062]","{'gain': 464158.8833612772, 'probability': 0.027825594022071243, 'voltages': [-1.3180811362586602, 0.004382346688619062]}",12.714649804648824,25.94504806099258,14.61112338197352,9.869155497085497,10.490285884738874,14.72605252588786,5.855868479030042,203
249,59.64766798019409,1.2137792449627025,1.2769199848175048,0.1227357599321295,464158.8833612772,0.046415888336127774,"[-2.1331527635533685, 0.011873603203071863]","{'gain': 464158.8833612772, 'probability': 0.046415888336127774, 'voltages': [-2.1331527635533685, 0.011873603203071863]}",113.13456737897154,107.00259164186438,101.40349618089972,61.42698081312951,147.94965431655794,106.18345806628463,27.638358639564082,42
250,60.53311595916748,0.3223022864701842,1.6732284069061278,0.14894409863240013,464158.8833612772,0.046415888336127774,"[-1.6300607380628072, 0.006566045887405729]","{'gain': 464158.8833612772, 'probability': 0.046415888336127774, 'voltages': [-1.6300607380628072, 0.006566045887405729]}",79.17430695872595,63.730976600463435,62.39046706050888,80.86283390008367,95.87619350401773,76.40695560475993,12.358856776461305,67
251,60.60230674743652,1.0721369266033742,1.4065311431884766,0.1179602968673386,464158.8833612772,0.046415888336127774,"[-1.3180811362586602, 0.004382346688619062]","{'gain': 464158.8833612772, 'probability': 0.046415888336127774, 'voltages': [-1.3180811362586602, 0.004382346688619062]}",58.69800609637728,44.51093049198385,26.539746374061792,45.278888194861736,25.287209526922954,40.06295613684152,12.613131254854531,113
252,61.77863430976868,1.3479972055427594,1.6999154567718506,0.1335195361507053,464158.8833612772,0.0774263682681127,"[-2.1331527635533685, 0.011873603203071863]","{'gain': 464158.8833612772, 'probability': 0.0774263682681127, 'voltages': [-2.1331527635533685, 0.011873603203071863]}",111.21314432895424,57.49534017951498,86.46518516142596,56.44896557898988,41.448741273606394,70.61427530449829,24.991639974589877,70
253,61.52033643722534,1.8319007111006453,1.4453912258148194,0.15105273107283837,464158.8833612772,0.0774263682681127,"[-1.6300607380628072, 0.006566045887405729]","{'gain': 464158.8833612772, 'probability': 0.0774263682681127, 'voltages': [-1.6300607380628072, 0.006566045887405729]}",122.78261130971839,121.43434770852241,123.89155522034933,37.892562715741654,104.27982377044741,102.05618014495585,32.87490326741104,46
254,63.06989097595215,0.8760346767170138,1.6472516536712647,0.28951306709339086,464158.8833612772,0.0774263682681127,"[-1.3180811362586602, 0.004382346688619062]","{'gain': 464158.8833612772, 'probability': 0.0774263682681127, 'voltages': [-1.3180811362586602, 0.004382346688619062]}",146.43517881796836,90.57901338716039,82.67051126551233,74.71030239667813,81.74751140052327,95.22850345356849,26.09282755430384,51
255,61.68390283584595,4.808909326768032,1.4323528289794922,0.4084995540104571,464158.8833612772,0.1291549665014884,"[-2.1331527635533685, 0.011873603203071863]","{'gain': 464158.8833612772, 'probability': 0.1291549665014884, 'voltages': [-2.1331527635533685, 0.011873603203071863]}",40.8180832139555,35.40568139036122,30.06477706276586,56.55653611663413,27.89489584287128,38.147994725317595,10.237074734448903,118
256,63.446036195755006,1.2796015098346953,1.7694371223449707,0.20005172304321606,464158.8833612772,0.1291549665014884,"[-1.6300607380628072, 0.006566045887405729]","{'gain': 464158.8833612772, 'probability': 0.1291549665014884, 'voltages': [-1.6300607380628072, 0.006566045887405729]}",54.24434034306455,51.87902633661685,50.72853167532377,66.93640504838784,45.659038947243204,53.889468470127234,7.101012001784729,91
