Item,Smu1.Time[1][1],Smu1.V[1][1],Smu1.I[1][1],Smu1.R[1][1],
781,65.46860284,-2.19981646537781,-4.5632291403308E-06,482074.512966126,
782,65.55135162,-2.18981194496155,-4.29957844971796E-06,509308.52188665,
783,65.63408844,-2.17980027198792,-4.05122364099952E-06,538059.723469157,
784,65.71684976,-2.1697678565979,-3.81793279302656E-06,568309.59951966,
785,65.7995936,-2.15980887413025,-3.59889145329362E-06,600131.707821764,
786,65.88234364,-2.14980363845825,-3.39008647642913E-06,634144.188770871,
787,65.9651045,-2.13980770111084,-3.1919271350489E-06,670381.124185048,
788,66.04784728,-2.12979173660278,-3.00598139801878E-06,708517.936274162,
789,66.13060002,-2.11979603767395,-2.83283088720054E-06,748296.005685243,
790,66.21335834,-2.10978555679321,-2.66439178631117E-06,791845.091113343,
791,66.29824972,-2.09996151924133,-2.51474853030231E-06,835058.254905863,
792,66.38097264,-2.08997416496277,-2.36684036281076E-06,883022.867871326,
793,66.46373146,-2.07998299598694,-2.22945936911856E-06,932953.981937461,
794,66.54646404,-2.06996512413025,-2.09562654163165E-06,987754.775485227,
795,66.62918238,-2.05997657775879,-1.9730771327886E-06,1044042.59900745,
796,66.71193182,-2.04995942115784,-1.85640192285064E-06,1104264.86631191,
797,66.7946544,-2.03997087478638,-1.74810281805549E-06,1166962.75168503,
798,66.87736776,-2.02998638153076,-1.64596883678314E-06,1233307.90727371,
799,66.9601232,-2.01996874809265,-1.54738256696874E-06,1305410.04610753,
800,67.04287242,-2.00998258590698,-1.45583385346981E-06,1380640.09235423,
801,67.12560156,-1.99999594688416,-1.36986898269242E-06,1459990.67951246,
802,67.20833766,-1.98997068405151,-1.28704482449393E-06,1546154.91720265,
803,67.29104798,-1.97998988628387,-1.21137520636694E-06,1634497.61550107,
804,67.37377256,-1.96996939182281,-1.13954411062878E-06,1728734.65226004,
805,67.45655752,-1.95997726917267,-1.07207449673297E-06,1828209.95662661,
806,67.53930048,-1.94999778270721,-1.00896818366891E-06,1932665.28545671,
807,67.6220309,-1.93997120857239,-9.48303977565956E-07,2045727.16604203,
808,67.7047601,-1.92998695373535,-8.9270042735734E-07,2161964.85919547,
809,67.78748784,-1.91996824741364,-8.40353720832354E-07,2284714.4003979,
810,67.87022274,-1.90997636318207,-7.89112618804211E-07,2420410.36687053,
811,67.95297544,-1.89999186992645,-7.41127678338671E-07,2563649.8614996,
812,68.0357264,-1.88996934890747,-6.96633321695117E-07,2713004.51765444,
813,68.11845552,-1.87998676300049,-6.54930602195236E-07,2870512.93175038,
814,68.20116238,-1.86996924877167,-6.13518409409153E-07,3047943.17512418,
815,68.28391714,-1.85997521877289,-5.76643287786283E-07,3225521.31997111,
816,68.36664016,-1.84999072551727,-5.42734255759569E-07,3408649.27150796,
817,68.44935848,-1.83997058868408,-5.10046959334431E-07,3607453.30407437,
818,68.53211542,-1.82998871803284,-4.78987828955724E-07,3820532.81400183,
819,68.61485812,-1.81997036933899,-4.49150405756882E-07,4052028.77702422,
820,68.69756476,-1.80997717380524,-4.2146507439611E-07,4294489.11371514,
821,68.7803118,-1.7999883890152,-3.95233456629285E-07,4554240.93994027,
822,68.86304828,-1.78996598720551,-3.71793703379808E-07,4814406.40584748,
823,68.94576462,-1.77998208999634,-3.49342684557996E-07,5095232.18512061,
824,69.02850656,-1.76996433734894,-3.28113287650922E-07,5394369.57893639,
825,69.11122812,-1.75997853279114,-3.07988869963083E-07,5714422.51469054,
826,69.1939427,-1.7499897480011,-2.89260583485884E-07,6049872.84099321,
827,69.27670092,-1.7399685382843,-2.71404729801361E-07,6410973.52856662,
828,69.3594404,-1.72998535633087,-2.54769986440806E-07,6790381.31806323,
829,69.4421822,-1.71996867656708,-2.39182298855667E-07,7191036.64776206,
830,69.52492894,-1.70998001098633,-2.24350770849924E-07,7621903.88073235,
831,69.60766252,-1.699991106987,-2.11089641766193E-07,8053408.46079951,
832,69.69037898,-1.68996679782867,-1.97712182625764E-07,8547610.85222297,
833,69.77312544,-1.67998313903809,-1.85730698376574E-07,9045263.67327751,
834,69.85585184,-1.66996371746063,-1.74388972595807E-07,9576085.53226137,
835,69.9385756,-1.65997529029846,-1.63338015113368E-07,10162822.7154978,
836,70.02130628,-1.64999270439148,-1.52926844521062E-07,10789424.9015531,
837,70.10401914,-1.63996481895447,-1.43388007245449E-07,11437252.3229729,
838,70.18677082,-1.62998163700104,-1.3478000937539E-07,12093645.3748211,
839,70.2695151,-1.61996698379517,-1.26404586353601E-07,12815729.4804439,
840,70.35225076,-1.60997986793518,-1.18494391188051E-07,13586971.0945233,
841,70.4349747,-1.59999239444733,-1.11514872003227E-07,14347793.8476317,
842,70.51771508,-1.58996880054474,-1.04418973023712E-07,15226818.9822522,
843,70.60042632,-1.57998239994049,-9.79047669602551E-08,16137951.6952621,
844,70.68314994,-1.56996595859528,-9.17394871180477E-08,17113306.4715643,
845,70.76589032,-1.55998075008392,-8.61558717701882E-08,18106493.707649,
846,70.84863424,-1.54999256134033,-8.08048596923072E-08,19181922.5631041,
847,70.93137994,-1.53997337818146,-7.56283640157562E-08,20362378.5628977,
848,71.01409742,-1.52998077869415,-7.08590022213684E-08,21591904.0733087,
849,71.0968212,-1.51996397972107,-6.6962087430511E-08,22698873.915757,
850,71.17954348,-1.50997829437256,-6.25998808345685E-08,24121104.932499,
851,71.26227878,-1.4999920129776,-5.85284993803725E-08,25628403.7495863,
852,71.3450273,-1.4899719953537,-5.50387255771057E-08,27071338.9478168,
853,71.42774252,-1.47998332977295,-5.14907654292074E-08,28742694.2954989,
854,71.51047646,-1.46996748447418,-4.81754867109885E-08,30512768.730137,
855,71.5932212,-1.45997750759125,-4.53836754843451E-08,32169662.1529665,
856,71.67593832,-1.44999468326569,-4.26500150751963E-08,33997518.6575948,
857,71.75866878,-1.43997383117676,-3.98582109539802E-08,36127407.5456957,
858,71.84141348,-1.42999124526978,-3.7357207105515E-08,38278858.5139885,
859,71.9241276,-1.41996884346008,-3.53796778540527E-08,40135154.6873236,
860,72.00686398,-1.40998005867004,-3.32858007823233E-08,42359805.8490701,
861,72.0896066,-1.39999341964722,-3.09011305432705E-08,45305572.807015,
862,72.17235838,-1.38997137546539,-2.88654327107452E-08,48153491.735046,
863,72.25509188,-1.37998461723328,-2.72950337887323E-08,50558084.2256714,
864,72.33783926,-1.36999726295471,-2.57828034477825E-08,53136086.0633075,
865,72.42055896,-1.35997951030731,-2.42124080784834E-08,56168701.0188745,
866,72.50326938,-1.34999179840088,-2.28164935833775E-08,59167364.7603938,
867,72.5859966,-1.33997404575348,-2.11879260803016E-08,63242340.9764135,
868,72.6687171,-1.32998764514923,-1.99665173283847E-08,66610897.7983105,
869,72.75146148,-1.32000470161438,-1.88032558412488E-08,70200858.4448807,
870,72.8341916,-1.30998003482819,-1.76981664878895E-08,74017838.8379712,
871,72.91694286,-1.29999315738678,-1.67093965330878E-08,77800126.10345,
872,72.99966122,-1.28997623920441,-1.56043036270148E-08,82667978.6575767,
873,73.08239366,-1.27998840808868,-1.45573713083991E-08,87927166.3112816,
874,73.1651361,-1.27000391483307,-1.36849296339392E-08,92803101.5726531,
875,73.24787142,-1.25997865200043,-1.31032997785496E-08,96157355.2688643,
876,73.33060152,-1.2499932050705,-1.24635093357028E-08,100292234.827456,
877,73.41333202,-1.23997151851654,-1.16492318014139E-08,106442342.263809,
878,73.49604364,-1.22998857498169,-1.07767892387756E-08,114133119.589656,
879,73.57875774,-1.22000157833099,-1.03114849991925E-08,118314828.409926,
880,73.66150668,-1.20998346805573,-9.7298560319814E-09,124357797.697992,
881,73.74423492,-1.19999635219574,-9.03190411349897E-09,132861945.511826,
882,73.82695908,-1.18997311592102,-8.74108962989339E-09,136135558.186186,
883,73.90968442,-1.17998957633972,-8.10129829886819E-09,145654379.435031,
884,73.99240716,-1.17000389099121,-7.98497179488322E-09,146525738.730968,
885,74.07511986,-1.15998423099518,-7.2288561803191E-09,160465805.662767,
886,74.15786594,-1.14999806880951,-7.11253056451255E-09,161686204.140526,
887,74.2405924,-1.1399781703949,-6.53090248547983E-09,174551399.738308,
888,74.32330556,-1.1299866437912,-6.24008844596347E-09,181085036.466455,
889,74.40603998,-1.12000119686127,-5.89111159854383E-09,190117124.438469,
890,74.48873994,-1.10998237133026,-5.89111159854383E-09,188416456.34495,
891,74.5714521,-1.09999883174896,-5.54213475112419E-09,198479264.966597,
892,74.65419666,-1.08997452259064,-5.36765343284173E-09,203063505.538878,
893,74.73691786,-1.07998728752136,-4.84420992208356E-09,222943948.526666,
894,74.81966044,-1.07000601291656,-4.55340787297587E-09,234990153.038336,
895,74.90240516,-1.05998313426971,-4.43708714215063E-09,238891664.804209,
896,74.98514454,-1.05000126361847,-4.20444568050016E-09,249735956.511052,
897,75.06789032,-1.03997790813446,-4.14628509304293E-09,250821611.345405,
898,75.15065166,-1.0299928188324,-3.79732245647801E-09,271241863.349079,
899,75.23337868,-1.02000391483307,-3.79732245647801E-09,268611350.898842,
900,75.31611696,-1.00998640060425,-3.56468188300596E-09,283331425.847337,
901,75.39886882,-1.00000035762787,-3.44836137422533E-09,289992912.315496,
902,75.48159376,-0.989976286888123,-3.33204019931088E-09,297108146.26212,
903,75.56433472,-0.979988992214203,-2.86675616578691E-09,341845952.547276,
904,75.64709724,-0.970001339912415,-2.92491697528874E-09,331633802.978855,
905,75.72983014,-0.959986686706543,-2.8085960224189E-09,341803050.00922,
906,75.81257178,-0.949999511241913,-2.86675705396533E-09,331384729.629552,
907,75.89529438,-0.939976334571838,-2.57595522690224E-09,364903987.753787,
908,75.97802896,-0.929990828037262,-2.40147435270899E-09,387258280.309421,
909,76.06077452,-0.920004963874817,-2.69227595772747E-09,341720157.339066,
910,76.14350512,-0.909982919692993,-2.11067208155669E-09,431134200.165216,
911,76.2262735,-0.900001049041748,-2.51779486148962E-09,357456067.13538,
912,76.3090092,-0.889979183673859,-2.22699392260495E-09,399632515.670648,
913,76.39173386,-0.879995286464691,-2.22699392260495E-09,395149388.389596,
914,76.47447352,-0.870005369186401,-1.81987136471662E-09,478058716.705988,
915,76.55722224,-0.859980523586273,-1.81987203085043E-09,472549997.476691,
916,76.639961,-0.850001215934753,-2.11067430200274E-09,402715480.606468,
917,76.72270174,-0.839977324008942,-1.81987092062741E-09,461558737.209426,
918,76.80543322,-0.829993426799774,-1.87803173012924E-09,441948564.278335,
919,76.88815626,-0.820004284381866,-1.93619320576488E-09,423513666.890453,
920,76.97091162,-0.809983372688293,-1.645391822791E-09,492273853.235978,
921,77.05365016,-0.799997806549072,-1.99435201686526E-09,401131695.800882,
922,77.136377,-0.789977490901947,-1.7617107772594E-09,448414973.160847,
923,77.21912422,-0.779993057250977,-1.64538915825574E-09,474047767.567546,
924,77.30184902,-0.770005106925964,-1.76171122134861E-09,437077937.402544,
925,77.38457178,-0.759985625743866,-1.81987158676122E-09,417603984.408808,
926,77.46733928,-0.749998688697815,-1.76171166543782E-09,425721588.504909,
927,77.55008362,-0.7399822473526,-1.52907020378734E-09,483942624.426102,
928,77.6328119,-0.729995012283325,-1.47091006041933E-09,496288000.148165,
929,77.71556526,-0.720003008842468,-1.41275169340815E-09,509645829.625953,
930,77.79829046,-0.709983289241791,-1.58723079124456E-09,447309422.900677,
931,77.88100962,-0.69999623298645,-1.58723167942298E-09,441017050.038293,
932,77.9637649,-0.690007984638214,-1.52907153605497E-09,451259452.790839,
933,78.04649678,-0.67999267578125,-1.47090961633012E-09,462293990.216621,
934,78.12922688,-0.670004725456238,-1.23826637832281E-09,541082869.716401,
935,78.21196972,-0.659985244274139,-1.23826859876885E-09,532990374.568432,
936,78.29469432,-0.650000989437103,-1.23826771059043E-09,524927674.264532,
937,78.37740448,-0.640013039112091,-1.52907109196576E-09,418563297.988516,
938,78.46014758,-0.629998564720154,-1.41274858478369E-09,445938202.667969,
939,78.54287648,-0.620008647441864,-1.70355241024822E-09,363950438.925166,
940,78.62560948,-0.60998946428299,-1.3545897736833E-09,450313058.708801,
941,78.70836352,-0.600001990795136,-1.00562713711838E-09,596644589.876958,
942,78.79109552,-0.590009748935699,-1.12194742385441E-09,525880033.583698,
943,78.8738285,-0.579990863800049,-1.23826771059043E-09,468388910.442876,
944,78.95655992,-0.570006310939789,-1.06378683639718E-09,535827565.671217,
945,79.03931398,-0.559987962245941,-8.89306406293144E-10,629690687.352758,
946,79.12203744,-0.549999296665192,-1.29643140667213E-09,424240953.925215,
947,79.20475642,-0.540011465549469,-1.00562846938601E-09,536989039.181811,
948,79.28748928,-0.529990315437317,-1.00562935756443E-09,527023511.645403,
949,79.3702383,-0.520002782344818,-1.06378728048639E-09,488822146.949395,
950,79.45297226,-0.509988367557526,-1.00562713711838E-09,507134651.33697,
951,79.53571422,-0.500000059604645,-1.00562758120759E-09,497202014.889278,
952,79.61844722,-0.490013182163239,-1.2382708192149E-09,395723758.130648,
953,79.70116378,-0.4799924492836,-7.72986563646327E-10,620958334.669341,
954,79.78389502,-0.470004826784134,-7.14826420278314E-10,657509030.795392,
955,79.86664426,-0.459987670183182,-9.47466993750368E-10,485492025.809161,
956,79.94938934,-0.449997872114182,-8.89308182649984E-10,506008918.947834,
957,80.03216136,-0.440011143684387,-1.06379038911086E-09,413625793.378484,
958,80.11490298,-0.429991692304611,-9.47467881928787E-10,453832473.380802,
959,80.19763712,-0.420002073049545,-9.47467437839578E-10,443289189.977058,
960,80.28041076,-0.40998238325119,-8.31147151103551E-10,493272921.295391,
961,80.36316424,-0.399997621774673,-7.72988340003167E-10,517469153.251438,
962,80.44590694,-0.390008807182312,-5.98506133542287E-10,651637110.005918,
963,80.52866866,-0.379988491535187,-8.3114759519276E-10,457185334.750394,
964,80.61141604,-0.369999974966049,-7.72987451824747E-10,478662330.277951,
965,80.6941813,-0.359981238842011,-9.47468770107207E-10,379939951.795222,
966,80.77695372,-0.349997162818909,-8.89308626739194E-10,393560966.682888,
967,80.85971126,-0.340011566877365,-7.14826420278314E-10,475656127.462361,
968,80.94246592,-0.329989403486252,-8.31147151103551E-10,397028857.102031,
969,81.0252092,-0.319995760917664,-9.47469214196417E-10,337737370.378903,
970,81.10797638,-0.309977799654007,-9.47470102374837E-10,327163673.953454,
971,81.19073546,-0.299989372491837,-5.40345546085064E-10,555180614.822003,
972,81.2734936,-0.290007084608078,-8.89310403096033E-10,326103330.848769,
973,81.3562641,-0.279985219240189,-9.47470102374837E-10,295508236.659294,
974,81.4390095,-0.269996851682663,-8.3114848337118E-10,324847914.76433,
975,81.52176528,-0.259976595640183,-4.24025259349037E-10,613115822.484958,
976,81.60453706,-0.249988198280334,-3.07706748969849E-10,812423514.002384,
977,81.68729602,-0.240006223320961,-7.72988340003167E-10,310491388.938645,
978,81.77004466,-0.229985192418098,-7.14828640724363E-10,321734719.785494,
979,81.85280844,-0.219997093081474,-8.3114981563881E-10,264690058.208565,
980,81.93771804,-0.209990099072456,-6.5666716508872E-10,319781634.039956,
981,82.02046604,-0.199989035725594,-6.5666716508872E-10,304551599.893949,
982,82.10324332,-0.189992651343346,-7.14827752545943E-10,265788017.696101,
983,82.18598,-0.179991692304611,-7.14828196635153E-10,251797135.52413,
984,82.26872166,-0.169993847608566,-4.8218673498468E-10,352547748.153975,
985,82.35150278,-0.159993007779121,-5.40346878352693E-10,296093147.177749,
986,82.43424472,-0.149991929531097,-5.40347766531113E-10,277584064.969872,
987,82.51699888,-0.139995113015175,-5.40347766531113E-10,259083356.472269,
988,82.59975564,-0.129993677139282,-4.82188067252309E-10,269591236.216266,
989,82.68252604,-0.119995594024658,-4.24027923884296E-10,282989839.266815,
990,82.76527102,-0.109994761645794,-5.40348654709533E-10,203562571.47512,
991,82.84803504,-0.0999980419874191,-5.98509242166756E-10,167078526.014737,
992,82.93079224,-0.0899957492947578,-4.24027479795086E-10,212240370.219045,
993,83.01354192,-0.0799979940056801,-4.82189399519939E-10,165905750.07523,
994,83.09631162,-0.069995678961277,-6.56669829623979E-10,106591891.089861,
995,83.17904766,-0.0599979273974895,-4.82190287698359E-10,124427905.182159,
996,83.26179406,-0.0499958507716656,-5.98511018523595E-10,83533718.2179121,
997,83.3445563,-0.0399947054684162,-3.65866892337863E-10,109314907.432189,
998,83.42730408,-0.0299969557672739,-5.40349098798742E-10,55514029.4190562,
999,83.512219,-0.0199989806860685,-8.31151147906439E-10,24061785.5566263,
1000,83.59497896,-0.00999940745532513,-4.82189399519939E-10,20737509.9188833,
1001,83.67773452,1.20527511171531E-06,-4.82189399519939E-10,-2499.58857020761,
