Item,Smu1.Time[1][1],Smu1.V[1][1],Smu1.I[1][1],Smu1.R[1][1],
776,65.05556744,-0.249987155199051,-8.89301521311836E-10,281105057.405375,
777,65.13831974,-0.240005046129227,-7.14821979386215E-10,335754989.424511,
778,65.2210895,-0.229985624551773,-1.00562402849391E-09,228699412.539112,
779,65.3038591,-0.219996973872185,-8.31140489765403E-10,264692884.754394,
780,65.38877636,-0.209989354014397,-7.14820647118586E-10,293765093.189257,
781,65.47151644,-0.19998861849308,-8.31142266122242E-10,240618997.065499,
782,65.55428252,-0.189992025494576,-6.56660059661363E-10,289330868.68806,
783,65.63702356,-0.179991483688354,-6.56660947839782E-10,274101093.236125,
784,65.71977434,-0.169993534684181,-5.40339328836126E-10,314605148.306236,
785,65.8025448,-0.159992694854736,-5.98499472204139E-10,267323034.163287,
786,65.88527828,-0.149989798665047,-4.24021706635358E-10,353731415.910818,
787,65.96803428,-0.139994874596596,-5.98503913096238E-10,233908035.575508,
788,66.0507912,-0.129993572831154,-7.72985231378698E-10,168170836.329301,
789,66.13354062,-0.119994968175888,-5.40341105192965E-10,222072626.018403,
790,66.21627912,-0.109994374215603,-4.24019930278519E-10,259408500.311183,
791,66.29904242,-0.0999976396560669,-7.14821979386215E-10,139891668.890666,
792,66.3817924,-0.0899936109781265,-5.98500360382559E-10,150365174.250861,
793,66.46452878,-0.0799976736307144,-5.40340661103755E-10,148050441.858851,
794,66.54729512,-0.0699957981705666,-7.72982566843439E-10,90552880.7155409,
795,66.6300355,-0.0599974766373634,-5.40340661103755E-10,111036390.477826,
796,66.71277938,-0.0499958284199238,-3.65859786910505E-10,136652975.28901,
797,66.79552928,-0.0399946384131908,-5.98502136739398E-10,66824554.0961292,
798,66.87827528,-0.0299950577318668,-4.24020818456938E-10,70739587.365126,
799,66.96320116,-0.0199990291148424,-8.31142710211452E-10,24062088.0976679,
800,67.04596968,-0.00999953504651785,-7.72986563646327E-10,12936233.9745572,
801,67.12871192,8.74387296789791E-07,-4.82183182271001E-10,-1813.39235572584,
